seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENSEMBL	SYMBOL	GENENAME	Clusters
chr4	130800239	130800364	126	*	Intron (ENSMUST00000070478.3/20970, intron 1 of 4)	4	130792704	130817273	24570	1	20970	ENSMUST00000146093.1	7535	ENSMUSG00000025743	Sdc3	syndecan 3	SMRT CpG 6hr
chr4	132959592	132959717	126	*	Distal Intergenic	4	132974095	132984360	10266	1	14191	ENSMUST00000124451.1	-14378	ENSMUSG00000028874	Fgr	FGR proto-oncogene, Src family tyrosine kinase	SMRT CpG 6hr
chr4	132976930	132977055	126	*	Promoter	4	132977116	133000767	23652	1	14191	ENSMUST00000138179.7	-61	ENSMUSG00000028874	Fgr	FGR proto-oncogene, Src family tyrosine kinase	SMRT CpG 6hr
chr4	135676549	135676674	126	*	Distal Intergenic	4	135686287	135708181	21895	1	242700	ENSMUST00000074408.6	-9613	ENSMUSG00000062157	Ifnlr1	interferon lambda receptor 1	SMRT CpG 6hr
chr4	135679508	135679633	126	*	Distal Intergenic	4	135686287	135708181	21895	1	242700	ENSMUST00000074408.6	-6654	ENSMUSG00000062157	Ifnlr1	interferon lambda receptor 1	SMRT CpG 6hr
chr4	135693087	135693212	126	*	Intron (ENSMUST00000074408.6/242700, intron 2 of 6)	4	135686287	135708181	21895	1	242700	ENSMUST00000074408.6	6800	ENSMUSG00000062157	Ifnlr1	interferon lambda receptor 1	SMRT CpG 6hr
chr4	137818539	137818664	126	*	Distal Intergenic	4	137741733	137796384	54652	2	11647	ENSMUST00000030551.10	-22155	ENSMUSG00000028766	Alpl	alkaline phosphatase, liver/bone/kidney	SMRT CpG 6hr
chr5	3420548	3420673	126	*	Intron (ENSMUST00000165117.7/12571, intron 3 of 7)	5	3344312	3522225	177914	1	12571	ENSMUST00000042410.4	76236	ENSMUSG00000040274	Cdk6	cyclin-dependent kinase 6	SMRT CpG 6hr
chr5	4770703	4770828	126	*	Distal Intergenic	5	4753839	4758035	4197	2	14362	ENSMUST00000054294.6	-12668	ENSMUSG00000044674	Fzd1	frizzled class receptor 1	SMRT CpG 6hr
chr5	8055766	8055891	126	*	Promoter	5	8056527	8069151	12625	1	109552	ENSMUST00000148633.3	-636	ENSMUSG00000003161	Sri	sorcin	SMRT CpG 6hr
chr5	8675781	8675906	126	*	Intron (ENSMUST00000047753.4/18671, intron 4 of 27)	5	8660077	8748575	88499	1	18671	ENSMUST00000047753.4	15704	ENSMUSG00000040584	Abcb1a	ATP-binding cassette, sub-family B (MDR/TAP), member 1A	SMRT CpG 6hr
chr5	21131289	21131414	126	*	Exon (ENSMUST00000197733.1/ENSMUST00000197733.1, exon 1 of 1)	5	21186255	21259766	73512	1	212167	ENSMUST00000197522.4	-54841	ENSMUSG00000039934	Gsap	gamma-secretase activating protein	SMRT CpG 6hr
chr5	21188572	21188697	126	*	Intron (ENSMUST00000197522.4/212167, intron 1 of 18)	5	21186313	21288642	102330	1	212167	ENSMUST00000198937.1	2259	ENSMUSG00000039934	Gsap	gamma-secretase activating protein	SMRT CpG 6hr
chr5	21204468	21204593	126	*	Intron (ENSMUST00000197522.4/212167, intron 3 of 18)	5	21186313	21288642	102330	1	212167	ENSMUST00000198937.1	18155	ENSMUSG00000039934	Gsap	gamma-secretase activating protein	SMRT CpG 6hr
chr5	21326551	21326676	126	*	Intron (ENSMUST00000115245.7/75172, intron 4 of 18)	5	21319023	21322746	3724	2	75172	ENSMUST00000129172.1	-3805	ENSMUSG00000064280	Ccdc146	coiled-coil domain containing 146	SMRT CpG 6hr
chr5	21411448	21411573	126	*	Intron (ENSMUST00000115245.7/75172, intron 1 of 18)	5	21292961	21424677	131717	2	75172	ENSMUST00000115245.7	13104	ENSMUSG00000064280	Ccdc146	coiled-coil domain containing 146	SMRT CpG 6hr
chr5	24685908	24686033	126	*	Promoter	5	24685987	24710376	24390	1	53312	ENSMUST00000200337.1	0	ENSMUSG00000028954	Nub1	negative regulator of ubiquitin-like proteins 1	SMRT CpG 6hr
chr5	24687832	24687957	126	*	Intron (ENSMUST00000197407.4/53312, intron 1 of 14)	5	24685987	24710376	24390	1	53312	ENSMUST00000200337.1	1845	ENSMUSG00000028954	Nub1	negative regulator of ubiquitin-like proteins 1	SMRT CpG 6hr
chr5	28269851	28269976	126	*	Distal Intergenic	5	28200819	28245806	44988	2	269637	ENSMUST00000141601.8	-24045	ENSMUSG00000044681	Cnpy1	canopy FGF signaling regulator 1	SMRT CpG 6hr
chr5	29378333	29378458	126	*	Promoter	5	29229802	29378384	148583	2	56873	ENSMUST00000055195.10	0	ENSMUSG00000010721	Lmbr1	limb region 1	SMRT CpG 6hr
chr5	29920402	29920527	126	*	Distal Intergenic	5	30013114	30019975	6862	1	16193	ENSMUST00000026845.11	-92587	ENSMUSG00000025746	Il6	interleukin 6	SMRT CpG 6hr
chr5	29948321	29948446	126	*	Exon (ENSMUST00000199654.1/ENSMUST00000199654.1, exon 1 of 1)	5	30013114	30019975	6862	1	16193	ENSMUST00000026845.11	-64668	ENSMUSG00000025746	Il6	interleukin 6	SMRT CpG 6hr
chr5	31095404	31095529	126	*	Promoter	5	31089341	31094801	5461	2	22784	ENSMUST00000200906.3	-603	ENSMUSG00000029151	Slc30a3	solute carrier family 30 (zinc transporter), member 3	SMRT CpG 6hr
chr5	31613916	31614041	126	*	Promoter	5	31613939	31622644	8706	1	66845	ENSMUST00000031024.13	0	ENSMUSG00000106918	Mrpl33	mitochondrial ribosomal protein L33	SMRT CpG 6hr
chr5	32610190	32610315	126	*	Promoter	5	32611171	32685577	74407	1	22612	ENSMUST00000202543.3	-856	ENSMUSG00000014932	Yes1	YES proto-oncogene 1, Src family tyrosine kinase	SMRT CpG 6hr
chr5	32683949	32684074	126	*	Intron (ENSMUST00000202543.3/22612, intron 11 of 11)	5	32639531	32653183	13653	1	22612	ENSMUST00000200999.1	44418	ENSMUSG00000014932	Yes1	YES proto-oncogene 1, Src family tyrosine kinase	SMRT CpG 6hr
chr5	34534024	34534149	126	*	Intron (ENSMUST00000125817.7/24055, intron 2 of 2)	5	34525846	34563641	37796	1	24055	ENSMUST00000067638.13	8178	ENSMUSG00000054520	Sh3bp2	SH3-domain binding protein 2	SMRT CpG 6hr
chr5	34543310	34543435	126	*	Promoter	5	34543365	34552746	9382	1	24055	ENSMUST00000138912.7	0	ENSMUSG00000054520	Sh3bp2	SH3-domain binding protein 2	SMRT CpG 6hr
chr5	34948233	34948358	126	*	Distal Intergenic	5	34949445	35033595	84151	1	71729	ENSMUST00000030984.13	-1087	ENSMUSG00000029101	Rgs12	regulator of G-protein signaling 12	SMRT CpG 6hr
chr5	36661095	36661220	126	*	Intron (ENSMUST00000031091.12/320661, intron 2 of 8)	5	36600485	36695937	95453	2	320661	ENSMUST00000031091.12	34717	ENSMUSG00000029190	D5Ertd579e	DNA segment, Chr 5, ERATO Doi 579, expressed	SMRT CpG 6hr
chr5	36661477	36661602	126	*	Intron (ENSMUST00000031091.12/320661, intron 2 of 8)	5	36600485	36695937	95453	2	320661	ENSMUST00000031091.12	34335	ENSMUSG00000029190	D5Ertd579e	DNA segment, Chr 5, ERATO Doi 579, expressed	SMRT CpG 6hr
chr5	39630939	39631064	126	*	Intron (ENSMUST00000117944.1/15476, intron 2 of 2)	5	39615074	39644597	29524	2	15476	ENSMUST00000152057.1	13533	ENSMUSG00000051022	Hs3st1	heparan sulfate (glucosamine) 3-O-sulfotransferase 1	SMRT CpG 6hr
chr5	41764682	41764807	126	*	Promoter	5	41761483	41764501	3019	2	12020	ENSMUST00000060820.7	-181	ENSMUSG00000049691	Nkx3-2	NK3 homeobox 2	SMRT CpG 6hr
chr5	53809494	53809619	126	*	Promoter	5	53809606	53846273	36668	1	67249	ENSMUST00000202528.3	0	ENSMUSG00000039178	Tbc1d19	TBC1 domain family, member 19	SMRT CpG 6hr
chr5	53995291	53995416	126	*	Distal Intergenic	5	53998499	54121057	122559	1	116873	ENSMUST00000117661.8	-3083	ENSMUSG00000039156	Stim2	stromal interaction molecule 2	SMRT CpG 6hr
chr5	57719621	57719746	126	*	Promoter	5	57720123	57916032	195910	1	54216	ENSMUST00000192287.5	-377	ENSMUSG00000029108	Pcdh7	protocadherin 7	SMRT CpG 6hr
chr5	57816214	57816339	126	*	Intron (ENSMUST00000191837.5/54216, intron 1 of 2)	5	57722209	58129454	407246	1	54216	ENSMUST00000192048.1	94005	ENSMUSG00000029108	Pcdh7	protocadherin 7	SMRT CpG 6hr
chr5	57857431	57857556	126	*	Intron (ENSMUST00000191837.5/54216, intron 1 of 2)	5	57722209	58129454	407246	1	54216	ENSMUST00000192048.1	135222	ENSMUSG00000029108	Pcdh7	protocadherin 7	SMRT CpG 6hr
chr5	64297247	64297372	126	*	Intron (ENSMUST00000043893.12/57915, intron 14 of 21)	5	64298530	64351481	52952	1	57915	ENSMUST00000140960.2	-1158	ENSMUSG00000029174	Tbc1d1	TBC1 domain family, member 1	SMRT CpG 6hr
chr5	64379089	64379214	126	*	Distal Intergenic	5	64298530	64351481	52952	1	57915	ENSMUST00000140960.2	80559	ENSMUSG00000029174	Tbc1d1	TBC1 domain family, member 1	SMRT CpG 6hr
chr5	65120037	65120162	126	*	Intron (ENSMUST00000204097.2/71778, intron 1 of 10)	5	65131075	65168188	37114	1	71778	ENSMUST00000101191.9	-10913	ENSMUSG00000054920	Klhl5	kelch-like 5	SMRT CpG 6hr
chr5	65475910	65476035	126	*	Intron (ENSMUST00000196121.1/68552, intron 1 of 2)	5	65449927	65461303	11377	2	68552	ENSMUST00000135258.2	-14607	ENSMUSG00000037822	Smim14	small integral membrane protein 14	SMRT CpG 6hr
chr5	65492862	65492987	126	*	Promoter	5	65449804	65492871	43068	2	68552	ENSMUST00000040532.11	0	ENSMUSG00000037822	Smim14	small integral membrane protein 14	SMRT CpG 6hr
chr5	65860679	65860804	126	*	Promoter	5	65861213	65896700	35488	1	74734	ENSMUST00000031106.7	-409	ENSMUSG00000029204	Rhoh	ras homolog family member H	SMRT CpG 6hr
chr5	65867441	65867566	126	*	Exon (ENSMUST00000202471.1/ENSMUST00000202471.1, exon 1 of 1)	5	65863580	65867934	4355	1	74734	ENSMUST00000202591.1	3861	ENSMUSG00000029204	Rhoh	ras homolog family member H	SMRT CpG 6hr
chr5	72161171	72161296	126	*	Promoter	5	72159011	72161138	2128	2	27784	ENSMUST00000198951.1	-33	ENSMUSG00000029213	Commd8	COMM domain containing 8	SMRT CpG 6hr
chr5	72170250	72170375	126	*	Distal Intergenic	5	72156575	72168189	11615	2	27784	ENSMUST00000013693.10	-2061	ENSMUSG00000029213	Commd8	COMM domain containing 8	SMRT CpG 6hr
chr5	72184087	72184212	126	*	Distal Intergenic	5	72156575	72168189	11615	2	27784	ENSMUST00000013693.10	-15898	ENSMUSG00000029213	Commd8	COMM domain containing 8	SMRT CpG 6hr
chr5	72219680	72219805	126	*	Intron (ENSMUST00000169617.2/231287, intron 1 of 2)	5	72203353	72229611	26259	1	231287	ENSMUST00000156937.1	16327	ENSMUSG00000046808	Atp10d	ATPase, class V, type 10D	SMRT CpG 6hr
chr5	72817708	72817833	126	*	Intron (ENSMUST00000071944.12/21682, intron 3 of 18)	5	72823462	72844449	20988	2	21682	ENSMUST00000202547.1	26616	ENSMUSG00000029217	Tec	tec protein tyrosine kinase	SMRT CpG 6hr
chr5	72844439	72844564	126	*	Promoter	5	72823462	72844449	20988	2	21682	ENSMUST00000202547.1	0	ENSMUSG00000029217	Tec	tec protein tyrosine kinase	SMRT CpG 6hr
chr5	73380103	73380228	126	*	Distal Intergenic	5	73406075	73453425	47351	1	231293	ENSMUST00000031040.12	-25847	ENSMUSG00000029154	Cwh43	cell wall biogenesis 43 C-terminal homolog	SMRT CpG 6hr
chr5	73387034	73387159	126	*	Intron (ENSMUST00000201548.1/ENSMUST00000201548.1, intron 1 of 1)	5	73406075	73453425	47351	1	231293	ENSMUST00000031040.12	-18916	ENSMUSG00000029154	Cwh43	cell wall biogenesis 43 C-terminal homolog	SMRT CpG 6hr
chr5	73401564	73401689	126	*	Distal Intergenic	5	73406075	73453425	47351	1	231293	ENSMUST00000031040.12	-4386	ENSMUSG00000029154	Cwh43	cell wall biogenesis 43 C-terminal homolog	SMRT CpG 6hr
chr5	75595538	75595663	126	*	Intron (ENSMUST00000144270.7/16590, intron 1 of 20)	5	75610574	75620949	10376	1	16590	ENSMUST00000143221.1	-14911	ENSMUSG00000005672	Kit	KIT proto-oncogene receptor tyrosine kinase	SMRT CpG 6hr
chr5	75622623	75622748	126	*	Intron (ENSMUST00000144270.7/16590, intron 6 of 20)	5	75610574	75620949	10376	1	16590	ENSMUST00000143221.1	12049	ENSMUSG00000005672	Kit	KIT proto-oncogene receptor tyrosine kinase	SMRT CpG 6hr
chr5	75640753	75640878	126	*	Promoter	5	75641083	75645984	4902	1	16590	ENSMUST00000136002.1	-205	ENSMUSG00000005672	Kit	KIT proto-oncogene receptor tyrosine kinase	SMRT CpG 6hr
chr5	76048224	76048349	126	*	Intron (ENSMUST00000201402.1/ENSMUST00000201402.1, intron 1 of 3)	5	75961244	75978458	17215	2	16542	ENSMUST00000149573.1	-69766	ENSMUSG00000062960	Kdr	kinase insert domain protein receptor	SMRT CpG 6hr
chr5	76140530	76140655	126	*	Promoter	5	76140700	76149755	9056	1	57357	ENSMUST00000152642.7	-45	ENSMUSG00000029233	Srd5a3	steroid 5 alpha-reductase 3	SMRT CpG 6hr
chr5	86078835	86078960	126	*	Intron (ENSMUST00000198435.4/56792, intron 2 of 8)	5	86071812	86103864	32053	1	56792	ENSMUST00000031171.8	7023	ENSMUSG00000029254	Stap1	signal transducing adaptor family member 1	SMRT CpG 6hr
chr5	86086951	86087076	126	*	Promoter	5	86086458	86094761	8304	1	56792	ENSMUST00000138076.1	493	ENSMUSG00000029254	Stap1	signal transducing adaptor family member 1	SMRT CpG 6hr
chr5	86190413	86190538	126	*	Intron (ENSMUST00000113372.1/14715, intron 1 of 1)	5	86184556	86197846	13291	2	14715	ENSMUST00000094654.2	7308	ENSMUSG00000029255	Gnrhr	gonadotropin releasing hormone receptor	SMRT CpG 6hr
chr5	88554264	88554389	126	*	Promoter	5	88554462	88556090	1629	1	65961	ENSMUST00000090413.5	-73	ENSMUSG00000070697	Utp3	UTP3 small subunit processome component	SMRT CpG 6hr
chr5	88561293	88561418	126	*	Distal Intergenic	5	88565040	88642695	77656	1	52822	ENSMUST00000196894.4	-3622	ENSMUSG00000029291	Rufy3	RUN and FYVE domain containing 3	SMRT CpG 6hr
chr5	90595083	90595208	126	*	Intron (ENSMUST00000094615.7/622307, intron 13 of 13)	5	90603623	90609801	6179	2	73246	ENSMUST00000202807.1	14593	ENSMUSG00000029370	Rassf6	Ras association (RalGDS/AF-6) domain family member 6	SMRT CpG 6hr
chr5	90654974	90655099	126	*	Distal Intergenic	5	90603831	90640657	36827	2	73246	ENSMUST00000202704.3	-14317	ENSMUSG00000029370	Rassf6	Ras association (RalGDS/AF-6) domain family member 6	SMRT CpG 6hr
chr5	90655471	90655596	126	*	Distal Intergenic	5	90603831	90640657	36827	2	73246	ENSMUST00000202704.3	-14814	ENSMUSG00000029370	Rassf6	Ras association (RalGDS/AF-6) domain family member 6	SMRT CpG 6hr
chr5	90903553	90903678	126	*	Promoter	5	90903871	90905938	2068	1	20310	ENSMUST00000200681.3	-193	ENSMUSG00000058427	Cxcl2	chemokine (C-X-C motif) ligand 2	SMRT CpG 6hr
chr5	90951581	90951706	126	*	Intron (ENSMUST00000071652.5/665563, intron 3 of 7)	5	90946774	90974348	27575	1	665563	ENSMUST00000201851.1	4807	ENSMUSG00000029376	Mthfd2l	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2-like	SMRT CpG 6hr
chr5	93267188	93267313	126	*	Promoter	5	93267257	93276231	8975	1	12452	ENSMUST00000031331.12	0	ENSMUSG00000029385	Ccng2	cyclin G2	SMRT CpG 6hr
chr5	98167705	98167830	126	*	Promoter	5	98167198	98187454	20257	1	77630	ENSMUST00000210477.1	507	ENSMUSG00000035456	Prdm8	PR domain containing 8	SMRT CpG 6hr
chr5	100656411	100656536	126	*	Intron (ENSMUST00000031262.8/71883, intron 6 of 6)	5	100660172	100664419	4248	2	71883	ENSMUST00000135801.2	7883	ENSMUSG00000029319	Coq2	coenzyme Q2 4-hydroxybenzoate polyprenyltransferase	SMRT CpG 6hr
chr5	100663180	100663305	126	*	Intron (ENSMUST00000031262.8/71883, intron 3 of 6)	5	100660172	100664419	4248	2	71883	ENSMUST00000135801.2	1114	ENSMUSG00000029319	Coq2	coenzyme Q2 4-hydroxybenzoate polyprenyltransferase	SMRT CpG 6hr
chr5	100663985	100664110	126	*	Promoter	5	100660172	100664419	4248	2	71883	ENSMUST00000135801.2	309	ENSMUSG00000029319	Coq2	coenzyme Q2 4-hydroxybenzoate polyprenyltransferase	SMRT CpG 6hr
chr5	100673838	100673963	126	*	Promoter	5	100655255	100674156	18902	2	71883	ENSMUST00000135146.1	193	ENSMUSG00000029319	Coq2	coenzyme Q2 4-hydroxybenzoate polyprenyltransferase	SMRT CpG 6hr
chr5	100675157	100675282	126	*	Promoter	5	100661866	100675140	13275	2	71883	ENSMUST00000127811.1	-17	ENSMUSG00000029319	Coq2	coenzyme Q2 4-hydroxybenzoate polyprenyltransferase	SMRT CpG 6hr
chr5	104023707	104023832	126	*	Distal Intergenic	5	103989762	104021919	32158	2	114664	ENSMUST00000031251.15	-1788	ENSMUSG00000029311	Hsd17b11	hydroxysteroid (17-beta) dehydrogenase 11	SMRT CpG 6hr
chr5	104025551	104025676	126	*	Distal Intergenic	5	103989762	104021919	32158	2	114664	ENSMUST00000031251.15	-3632	ENSMUSG00000029311	Hsd17b11	hydroxysteroid (17-beta) dehydrogenase 11	SMRT CpG 6hr
chr5	104434958	104435083	126	*	Promoter	5	104435118	104441048	5931	1	20750	ENSMUST00000086833.12	-35	ENSMUSG00000029304	Spp1	secreted phosphoprotein 1	SMRT CpG 6hr
chr5	110108000	110108125	126	*	Promoter	5	110106649	110108140	1492	2	107999	ENSMUST00000138881.7	15	ENSMUSG00000033434	Gtpbp6	GTP binding protein 6 (putative)	SMRT CpG 6hr
chr5	110176759	110176884	126	*	Promoter	5	110176857	110186500	9644	1	269682	ENSMUST00000136900.1	0	ENSMUSG00000029502	Golga3	golgi autoantigen, golgin subfamily a, 3	SMRT CpG 6hr
chr5	110583290	110583415	126	*	Intron (ENSMUST00000040001.13/231605, intron 2 of 10)	5	110603521	110621377	17857	1	231605	ENSMUST00000200404.4	-20106	ENSMUSG00000033316	Galnt9	polypeptide N-acetylgalactosaminyltransferase 9	SMRT CpG 6hr
chr5	114921893	114922018	126	*	Intron (ENSMUST00000127563.1/ENSMUST00000127563.1, intron 1 of 1)	5	114923240	114937912	14673	1	231655	ENSMUST00000031540.10	-1222	ENSMUSG00000041827	Oasl1	2'-5' oligoadenylate synthetase-like 1	SMRT CpG 6hr
chr5	114922439	114922564	126	*	Promoter	5	114923240	114937912	14673	1	231655	ENSMUST00000031540.10	-676	ENSMUSG00000041827	Oasl1	2'-5' oligoadenylate synthetase-like 1	SMRT CpG 6hr
chr5	114922920	114923045	126	*	Promoter	5	114923240	114937912	14673	1	231655	ENSMUST00000031540.10	-195	ENSMUSG00000041827	Oasl1	2'-5' oligoadenylate synthetase-like 1	SMRT CpG 6hr
chr5	120643791	120643916	126	*	Distal Intergenic	5	120648812	120654902	6091	1	19415	ENSMUST00000125804.7	-4896	ENSMUSG00000029602	Rasal1	RAS protein activator like 1 (GAP1 like)	SMRT CpG 6hr
chr5	120648749	120648874	126	*	Promoter	5	120648812	120654902	6091	1	19415	ENSMUST00000125804.7	0	ENSMUSG00000029602	Rasal1	RAS protein activator like 1 (GAP1 like)	SMRT CpG 6hr
chr5	120749638	120749763	126	*	Promoter	5	120730333	120749853	19521	2	246728	ENSMUST00000053909.12	90	ENSMUSG00000032690	Oas2	2'-5' oligoadenylate synthetase 2	SMRT CpG 6hr
chr5	120775616	120775741	126	*	Intron (ENSMUST00000044833.8/246727, intron 1 of 15)	5	120763917	120777640	13724	2	246727	ENSMUST00000166703.1	1899	ENSMUSG00000032661	Oas3	2'-5' oligoadenylate synthetase 3	SMRT CpG 6hr
chr5	120812615	120812740	126	*	Promoter	5	120812635	120814585	1951	1	23961	ENSMUST00000182725.1	0	ENSMUSG00000029605	Oas1b	2'-5' oligoadenylate synthetase 1B	SMRT CpG 6hr
chr5	121384036	121384161	126	*	Exon (ENSMUST00000200668.1/ENSMUST00000200668.1, exon 1 of 4)	5	121378631	121385409	6779	2	231712	ENSMUST00000152265.7	1248	ENSMUSG00000042726	Trafd1	TRAF type zinc finger domain containing 1	SMRT CpG 6hr
chr5	121397830	121397955	126	*	Promoter	5	121397936	121442409	44474	1	231713	ENSMUST00000042163.14	0	ENSMUSG00000042719	Naa25	N(alpha)-acetyltransferase 25, NatB auxiliary subunit	SMRT CpG 6hr
chr5	121417925	121418050	126	*	Exon (ENSMUST00000042163.14/231713, exon 9 of 24)	5	121398005	121439931	41927	1	231713	ENSMUST00000151458.3	19920	ENSMUSG00000042719	Naa25	N(alpha)-acetyltransferase 25, NatB auxiliary subunit	SMRT CpG 6hr
chr5	122779599	122779724	126	*	Promoter	5	122757543	122779409	21867	2	207565	ENSMUST00000198177.1	-190	ENSMUSG00000029471	Camkk2	calcium/calmodulin-dependent protein kinase kinase 2, beta	SMRT CpG 6hr
chr5	122843902	122844027	126	*	Distal Intergenic	5	122850048	122871291	21244	1	80751	ENSMUST00000031434.7	-6021	ENSMUSG00000029474	Rnf34	ring finger protein 34	SMRT CpG 6hr
chr5	122850158	122850283	126	*	Promoter	5	122850157	122864295	14139	1	80751	ENSMUST00000198602.1	1	ENSMUSG00000029474	Rnf34	ring finger protein 34	SMRT CpG 6hr
chr5	123884462	123884587	126	*	Distal Intergenic	5	123876736	123880020	3285	2	243270	ENSMUST00000164267.1	-4442	ENSMUSG00000049241	Hcar1	hydrocarboxylic acid receptor 1	SMRT CpG 6hr
chr5	123886579	123886704	126	*	Distal Intergenic	5	123876736	123880020	3285	2	243270	ENSMUST00000164267.1	-6559	ENSMUSG00000049241	Hcar1	hydrocarboxylic acid receptor 1	SMRT CpG 6hr
chr5	123891790	123891915	126	*	Distal Intergenic	5	123876736	123880020	3285	2	243270	ENSMUST00000164267.1	-11770	ENSMUSG00000049241	Hcar1	hydrocarboxylic acid receptor 1	SMRT CpG 6hr
chr5	123981217	123981342	126	*	Promoter	5	123980254	123989984	9731	1	29816	ENSMUST00000167879.1	963	ENSMUSG00000000915	Hip1r	huntingtin interacting protein 1 related	SMRT CpG 6hr
chr5	124014973	124015098	126	*	Intron (ENSMUST00000040967.8/330192, intron 1 of 3)	5	124006136	124011713	5578	2	330192	ENSMUST00000199306.1	-3260	ENSMUSG00000066278	Vps37b	vacuolar protein sorting 37B	SMRT CpG 6hr
chr5	124025230	124025355	126	*	Intron (ENSMUST00000040967.8/330192, intron 1 of 3)	5	124027763	124032258	4496	2	330192	ENSMUST00000199741.1	6903	ENSMUSG00000066278	Vps37b	vacuolar protein sorting 37B	SMRT CpG 6hr
chr5	124529832	124529957	126	*	Intron (ENSMUST00000062153.11/75695, intron 1 of 6)	5	124493080	124531391	38312	2	75695	ENSMUST00000062153.11	1434	ENSMUSG00000029392	Rilpl1	Rab interacting lysosomal protein-like 1	SMRT CpG 6hr
chr5	128599102	128599227	126	*	Intron (ENSMUST00000154305.7/319616, intron 1 of 5)	5	128584180	128600654	16475	2	319616	ENSMUST00000126472.1	1427	ENSMUSG00000072591	5930412G12Rik	RIKEN cDNA 5930412G12 gene	SMRT CpG 6hr
chr5	130081368	130081493	126	*	Intron (ENSMUST00000118993.7/22021, intron 1 of 5)	5	130079370	130135729	56360	1	22021	ENSMUST00000040721.8	1998	ENSMUSG00000034118	Tpst1	protein-tyrosine sulfotransferase 1	SMRT CpG 6hr
chr5	130089347	130089472	126	*	Intron (ENSMUST00000118993.7/22021, intron 1 of 5)	5	130093589	130102050	8462	1	22021	ENSMUST00000142838.1	-4117	ENSMUSG00000034118	Tpst1	protein-tyrosine sulfotransferase 1	SMRT CpG 6hr
chr5	134183666	134183791	126	*	Promoter	5	134184019	134224355	40337	1	114674	ENSMUST00000123941.7	-228	ENSMUSG00000015942	Gtf2ird2	GTF2I repeat domain containing 2	SMRT CpG 6hr
chr5	134229578	134229703	126	*	Promoter	5	134220053	134229625	9573	2	17969	ENSMUST00000146354.7	0	ENSMUSG00000015950	Ncf1	neutrophil cytosolic factor 1	SMRT CpG 6hr
chr5	134232814	134232939	126	*	Distal Intergenic	5	134220260	134229625	9366	2	17969	ENSMUST00000144086.1	-3189	ENSMUSG00000015950	Ncf1	neutrophil cytosolic factor 1	SMRT CpG 6hr
